sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,"['note_on', 'note_on']","[0, 0]","[60, 64]","[74, 59]",mp,0,2,127,0,"[126, 122, 120]",64
0.1,[],[],[],[],,0,0,0,0,"[116, 114, 110, 108, 106, 104, 102]",0
0.2,['note_on'],[0],[67],[59],p,0,1,0,0,100,0
0.3,[],[],[],[],,0,0,0,0,"[102, 104]",0
0.4,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,106,0
0.6,['note_on'],[0],[76],[65],mp,0,1,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,['note_on'],[0],[76],[69],mp,0,1,0,0,108,0
1.3,[],[],[],[],,0,0,0,0,"[110, 112]",0
1.4,['note_on'],[0],[60],[70],mp,0,1,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,['note_on'],[0],[64],[67],mp,0,1,0,0,"[114, 116]",0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,['note_on'],[0],[67],[64],mp,0,1,0,0,118,0
1.9,[],[],[],[],,0,0,0,0,0,0
2.0,['note_on'],[0],[72],[69],mp,0,1,0,0,"[120, 122]",0
2.1,[],[],[],[],,0,0,0,0,0,0
2.2,['note_on'],[0],[76],[72],mp,0,1,0,0,"[124, 126]",0
2.3,[],[],[],[],,0,0,0,0,127,0
2.4,['note_on'],[0],[67],[70],mp,0,1,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
2.7,[],[],[],[],,0,0,0,0,0,0
2.8,['note_on'],[0],[76],[69],mp,0,1,0,0,0,0
2.9,['note_on'],[0],[60],[83],mf,1,1,0,0,"[110, 90, 66]",0
3.0,[],[],[],[],,0,0,0,0,"[46, 28, 0]",0
3.1,['note_on'],[0],[62],[76],mf,1,1,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,"[30, 72]",0
3.3,['note_on'],[0],[69],[72],mp,0,1,0,0,"[92, 110, 127]",0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
3.6,[],[],[],[],,0,0,0,0,0,0
3.7,['note_on'],[0],[77],[74],mp,0,1,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,['note_on'],[0],[69],[64],mp,0,1,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,['note_on'],[0],[77],[63],mp,0,1,0,0,0,0
4.4,['note_on'],[0],[60],[76],mf,1,1,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,"[126, 96, 68, 44, 22, 8, 18, 42, 64]",0
4.6,['note_on'],[0],[62],[65],mp,0,1,0,0,"[86, 110, 127]",0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,['note_on'],[0],[69],[55],p,0,1,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,['note_on'],[0],[74],[64],mp,0,1,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,['note_on'],[0],[77],[67],mp,0,1,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
