sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,90,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 64, 50]","[46, 70, 70]",mp,0,3,0,0,0,0
26.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 49, 61]","[63, 65, 52]",p,0,3,0,0,0,0
26.3,"['note_on', 'note_on']","[0, 0]","[47, 59]","[50, 63]",p,0,2,0,0,0,0
26.4,"['note_on', 'note_on']","[0, 0]","[45, 57]","[70, 72]",mp,0,2,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,"[20, 62, 80, 96, 108, 122, 127]",0
