sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
68.4,[],[],[],[],,0,0,0,0,46,0
68.5,['note_on'],[0],[58],[100],f,1,1,0,0,0,0
68.6,[],[],[],[],,0,0,0,0,0,0
68.7,['note_on'],[0],[57],[100],f,1,1,0,0,0,0
68.8,[],[],[],[],,0,0,0,0,0,0
68.9,['note_on'],[0],[43],[80],mf,1,1,0,0,"[44, 42, 40, 34, 26, 14, 4, 1, 0]",0
69.0,[],[],[],[],,0,0,0,0,0,0
69.1,['note_on'],[0],[53],[92],f,1,1,0,0,0,0
69.2,[],[],[],[],,0,0,0,0,0,0
69.3,['note_on'],[0],[55],[93],f,1,1,0,0,"[14, 24, 34, 38]",0
69.4,['note_on'],[0],[59],[80],mf,1,1,0,0,0,0
69.5,[],[],[],[],,0,0,0,0,"[36, 34]",0
69.6,['note_on'],[0],[62],[71],mp,0,1,0,0,32,0
69.7,[],[],[],[],,0,0,0,0,0,0
69.8,['note_on'],[0],[60],[78],mf,1,1,0,0,34,0
69.9,[],[],[],[],,0,0,0,0,32,0
70.0,['note_on'],[0],[57],[98],f,1,1,0,0,30,0
70.1,[],[],[],[],,0,0,0,0,0,0
70.2,['note_on'],[0],[62],[82],mf,1,1,0,0,32,0
70.3,[],[],[],[],,0,0,0,0,"[34, 36, 38]",0
70.4,['note_on'],[0],[43],[53],p,0,1,0,0,"[36, 34, 30, 20]",0
70.5,[],[],[],[],,0,0,0,0,"[14, 2, 0]",0
70.6,['note_on'],[0],[53],[80],mf,1,1,0,0,0,0
70.7,[],[],[],[],,0,0,0,0,2,0
70.8,['note_on'],[0],[59],[83],mf,1,1,0,0,"[14, 24, 32, 34, 36, 38, 40]",0
70.9,[],[],[],[],,0,0,0,0,0,0
71.0,['note_on'],[0],[65],[80],mf,1,1,0,0,0,0
71.1,[],[],[],[],,0,0,0,0,0,0
71.2,['note_on'],[0],[62],[76],mf,1,1,0,0,0,0
71.3,['note_on'],[0],[59],[88],f,1,1,0,0,0,0
71.4,[],[],[],[],,0,0,0,0,0,0
71.5,['note_on'],[0],[65],[82],mf,1,1,0,0,"[42, 44]",0
71.6,[],[],[],[],,0,0,0,0,"[46, 48, 50, 52]",0
71.7,['note_on'],[0],[59],[70],mp,0,1,0,0,"[54, 56]",0
71.8,[],[],[],[],,0,0,0,0,58,0
71.9,['note_on'],[0],[43],[83],mf,1,1,0,0,"[54, 46, 40, 28, 12, 4]",0
72.0,[],[],[],[],,0,0,0,0,0,0
72.1,['note_on'],[0],[52],[80],mf,1,1,0,0,0,0
72.2,[],[],[],[],,0,0,0,0,0,0
72.3,['note_on'],[0],[55],[71],mp,0,1,0,0,"[4, 16]",0
72.4,[],[],[],[],,0,0,0,0,"[38, 42, 44, 46]",0
72.5,['note_on'],[0],[60],[88],f,1,1,0,0,"[48, 46]",0
72.6,[],[],[],[],,0,0,0,0,0,0
72.7,['note_on'],[0],[67],[98],f,1,1,0,0,0,0
72.8,[],[],[],[],,0,0,0,0,"[44, 42, 40, 38, 36, 34]",0
72.9,['note_on'],[0],[57],[100],f,1,1,0,0,"[30, 28, 26]",0
73.0,[],[],[],[],,0,0,0,0,24,0
73.1,['note_on'],[0],[65],[76],mf,1,1,0,0,26,0
73.2,[],[],[],[],,0,0,0,0,"[28, 30, 34, 36, 38]",0
73.3,"['note_on', 'note_on']","[0, 0]","[57, 59]","[60, 61]",p,0,2,0,0,"[40, 42, 44, 46]",0
73.4,['note_on'],[0],[43],[61],p,0,1,0,0,50,0
73.5,[],[],[],[],,0,0,0,0,"[48, 42, 32, 16, 4, 0]",0
73.6,['note_on'],[0],[52],[76],mf,1,1,0,0,0,0
73.7,[],[],[],[],,0,0,0,0,0,0
73.8,['note_on'],[0],[55],[82],mf,1,1,0,0,"[2, 16, 22, 30, 36]",0
73.9,[],[],[],[],,0,0,0,0,0,0
74.0,['note_on'],[0],[57],[78],mf,1,1,0,0,0,0
74.1,[],[],[],[],,0,0,0,0,34,0
74.2,['note_on'],[0],[64],[80],mf,1,1,0,0,0,0
74.3,[],[],[],[],,0,0,0,0,0,0
74.4,['note_on'],[0],[55],[80],mf,1,1,0,0,"[32, 30]",0
74.5,[],[],[],[],,0,0,0,0,0,0
74.6,['note_on'],[0],[65],[92],f,1,1,0,0,"[32, 34]",0
74.7,[],[],[],[],,0,0,0,0,36,0
74.8,['note_on'],[0],[55],[78],mf,1,1,0,0,38,0
74.9,['note_on'],[0],[43],[88],f,1,1,0,0,"[36, 30, 22, 14]",0
75.0,[],[],[],[],,0,0,0,0,"[8, 2, 0]",0
75.1,['note_on'],[0],[50],[90],f,1,1,0,0,0,0
75.2,[],[],[],[],,0,0,0,0,0,0
75.3,"['note_on', 'note_on']","[0, 0]","[57, 55]","[66, 71]",mp,0,2,0,0,"[6, 20, 24]",0
75.4,[],[],[],[],,0,0,0,0,"[28, 26]",0
75.5,['note_on'],[0],[60],[71],mp,0,1,0,0,0,0
75.6,[],[],[],[],,0,0,0,0,28,0
75.7,['note_on'],[0],[65],[88],f,1,1,0,0,0,0
75.8,['note_on'],[0],[55],[86],mf,1,1,0,0,"[30, 32, 34]",0
75.9,[],[],[],[],,0,0,0,0,"[36, 38, 40]",0
76.0,['note_on'],[0],[60],[86],mf,1,1,0,0,0,0
76.1,[],[],[],[],,0,0,0,0,"[42, 44]",0
76.2,['note_on'],[0],[65],[88],f,1,1,0,0,"[46, 48]",0
76.3,[],[],[],[],,0,0,0,0,50,0
76.4,['note_on'],[0],[43],[86],mf,1,1,0,0,"[48, 44, 38, 22]",0
76.5,[],[],[],[],,0,0,0,0,"[6, 0]",0
76.6,['note_on'],[0],[50],[88],f,1,1,0,0,0,0
76.7,[],[],[],[],,0,0,0,0,"[4, 52, 60]",0
76.8,['note_on'],[0],[55],[88],f,1,1,0,0,"[66, 72, 74, 76, 78, 80, 82, 84, 86]",0
76.9,[],[],[],[],,0,0,0,0,88,0
77.0,['note_on'],[0],[60],[83],mf,1,1,0,0,0,0
77.1,[],[],[],[],,0,0,0,0,90,0
77.2,['note_on'],[0],[65],[92],f,1,1,0,0,0,0
77.3,['note_on'],[0],[55],[88],f,1,1,0,0,0,0
77.4,[],[],[],[],,0,0,0,0,92,0
77.5,['note_on'],[0],[60],[90],f,1,1,0,0,0,0
77.6,[],[],[],[],,0,0,0,0,94,0
77.7,['note_on'],[0],[65],[96],f,1,1,0,0,0,0
77.8,[],[],[],[],,0,0,0,0,0,0
77.9,['note_on'],[0],[43],[83],mf,1,1,0,0,"[88, 76, 65, 46, 26]",0
78.0,[],[],[],[],,0,0,0,0,"[6, 0]",0
78.1,['note_on'],[0],[50],[90],f,1,1,0,0,0,0
78.2,[],[],[],[],,0,0,0,0,0,0
78.3,['note_on'],[0],[55],[93],f,1,1,0,0,"[4, 20, 30, 36, 38]",0
78.4,[],[],[],[],,0,0,0,0,0,0
78.5,['note_on'],[0],[59],[96],f,1,1,0,0,0,0
78.6,[],[],[],[],,0,0,0,0,0,0
78.7,['note_on'],[0],[65],[90],f,1,1,0,0,0,0
78.8,['note_on'],[0],[55],[83],mf,1,1,0,0,40,0
78.9,[],[],[],[],,0,0,0,0,0,0
79.0,['note_on'],[0],[59],[93],f,1,1,0,0,0,0
79.1,[],[],[],[],,0,0,0,0,"[42, 44, 46]",0
79.2,['note_on'],[0],[65],[96],f,1,1,0,0,48,0
79.3,[],[],[],[],,0,0,0,0,50,0
79.4,['note_on'],[0],[43],[64],mp,0,1,0,0,"[48, 44]",0
79.5,[],[],[],[],,0,0,0,0,"[38, 30, 14, 2, 0]",0
79.6,['note_on'],[0],[50],[96],f,1,1,0,0,0,0
79.7,[],[],[],[],,0,0,0,0,0,0
79.8,['note_on'],[0],[57],[90],f,1,1,0,0,0,0
79.9,[],[],[],[],,0,0,0,0,"[6, 12, 16, 20, 22, 28, 30]",0
80.0,['note_on'],[0],[59],[93],f,1,1,0,0,"[32, 34, 36]",0
80.1,[],[],[],[],,0,0,0,0,38,0
80.2,['note_on'],[0],[62],[88],f,1,1,0,0,0,0
80.3,[],[],[],[],,0,0,0,0,0,0
80.4,['note_on'],[0],[55],[96],f,1,1,0,0,"[40, 42]",0
80.5,['note_on'],[0],[62],[76],mf,1,1,0,0,"[44, 46]",0
80.6,[],[],[],[],,0,0,0,0,"[48, 50, 52, 54, 56]",0
80.7,['note_on'],[0],[55],[90],f,1,1,0,0,"[58, 60, 62, 64, 65, 66, 68, 70]",0
80.8,[],[],[],[],,0,0,0,0,"[74, 76]",0
80.9,['note_on'],[0],[43],[86],mf,1,1,0,0,0,0
81.0,[],[],[],[],,0,0,0,0,"[74, 68, 64, 60, 52, 44, 32]",0
81.1,['note_on'],[0],[51],[99],f,1,1,0,0,"[16, 4, 0]",0
81.2,[],[],[],[],,0,0,0,0,0,0
81.3,['note_on'],[0],[57],[88],f,1,1,0,0,0,0
81.4,[],[],[],[],,0,0,0,0,"[6, 18, 24, 28]",0
81.5,['note_on'],[0],[60],[90],f,1,1,0,0,"[30, 32, 30]",0
81.6,[],[],[],[],,0,0,0,0,"[32, 34]",0
81.7,['note_on'],[0],[63],[87],mf,1,1,0,0,"[36, 38, 40]",0
81.8,[],[],[],[],,0,0,0,0,42,0
81.9,"['note_on', 'note_on']","[0, 0]","[56, 57]","[65, 70]",mp,0,2,0,0,44,0
82.0,[],[],[],[],,0,0,0,0,46,0
82.1,['note_on'],[0],[60],[82],mf,1,1,0,0,0,0
82.2,['note_on'],[0],[63],[80],mf,1,1,0,0,0,0
82.3,"['note_on', 'note_on']","[0, 0]","[65, 64]","[66, 78]",mp,0,2,0,0,"[48, 50, 52]",0
82.4,['note_on'],[0],[43],[88],f,1,1,0,0,"[50, 48, 44, 40]",0
82.5,[],[],[],[],,0,0,0,0,"[30, 22, 10, 1, 0]",0
82.6,['note_on'],[0],[51],[94],f,1,1,0,0,0,0
82.7,[],[],[],[],,0,0,0,0,0,0
82.8,['note_on'],[0],[65],[93],f,1,1,0,0,0,0
82.9,[],[],[],[],,0,0,0,0,"[6, 20, 24, 28, 26]",0
83.0,['note_on'],[0],[57],[92],f,1,1,0,0,0,0
83.1,[],[],[],[],,0,0,0,0,0,0
83.2,['note_on'],[0],[62],[83],mf,1,1,0,0,0,0
83.3,[],[],[],[],,0,0,0,0,0,0
83.4,['note_on'],[0],[57],[93],f,1,1,0,0,"[28, 30]",0
83.5,['note_on'],[0],[62],[86],mf,1,1,0,0,"[32, 34]",0
83.6,[],[],[],[],,0,0,0,0,36,0
83.7,['note_on'],[0],[57],[92],f,1,1,0,0,"[38, 40]",0
83.8,[],[],[],[],,0,0,0,0,0,0
83.9,['note_on'],[0],[43],[98],f,1,1,0,0,"[34, 32, 28]",0
84.0,[],[],[],[],,0,0,0,0,"[18, 12, 2, 0]",0
84.1,['note_on'],[0],[52],[73],mp,0,1,0,0,0,0
84.2,[],[],[],[],,0,0,0,0,0,0
84.3,['note_on'],[0],[55],[92],f,1,1,0,0,4,0
84.4,[],[],[],[],,0,0,0,0,"[14, 22, 26, 28, 30, 32]",0
84.5,['note_on'],[0],[57],[90],f,1,1,0,0,"[34, 36, 38, 40, 42]",0
84.6,[],[],[],[],,0,0,0,0,"[44, 46, 48, 46]",0
84.7,['note_on'],[0],[62],[93],f,1,1,0,0,0,0
84.8,['note_on'],[0],[55],[93],f,1,1,0,0,0,0
84.9,[],[],[],[],,0,0,0,0,0,0
85.0,['note_on'],[0],[59],[93],f,1,1,0,0,0,0
85.1,[],[],[],[],,0,0,0,0,0,0
85.2,['note_on'],[0],[62],[98],f,1,1,0,0,0,0
85.3,[],[],[],[],,0,0,0,0,0,0
85.4,['note_on'],[0],[42],[96],f,1,1,0,0,"[42, 34, 28, 0]",0
85.5,[],[],[],[],,0,0,0,0,0,0
85.6,['note_on'],[0],[51],[97],f,1,1,0,0,0,0
85.7,[],[],[],[],,0,0,0,0,0,0
85.8,['note_on'],[0],[55],[98],f,1,1,0,0,"[2, 12, 18, 16, 12]",0
85.9,[],[],[],[],,0,0,0,0,"[10, 8, 6, 4]",0
86.0,['note_on'],[0],[57],[92],f,1,1,0,0,"[2, 1, 0]",0
86.1,[],[],[],[],,0,0,0,0,0,0
86.2,['note_on'],[0],[58],[100],f,1,1,0,0,"[2, 4, 6]",0
86.3,[],[],[],[],,0,0,0,0,0,0
86.4,['note_on'],[0],[55],[90],f,1,1,0,0,"[8, 10, 12]",0
86.5,[],[],[],[],,0,0,0,0,"[14, 16, 18, 20]",0
86.6,['note_on'],[0],[57],[93],f,1,1,0,0,"[22, 24, 26]",0
86.7,['note_on'],[0],[62],[98],f,1,1,0,0,0,0
86.8,[],[],[],[],,0,0,0,0,0,0
86.9,['note_on'],[0],[44],[97],f,1,1,0,0,"[22, 16, 12, 6, 0]",0
87.0,[],[],[],[],,0,0,0,0,0,0
87.1,['note_on'],[0],[53],[83],mf,1,1,0,0,0,0
87.2,[],[],[],[],,0,0,0,0,0,0
87.3,['note_on'],[0],[55],[93],f,1,1,0,0,0,0
87.4,[],[],[],[],,0,0,0,0,0,0
87.5,['note_on'],[0],[57],[83],mf,1,1,0,0,"[1, 2]",0
87.6,[],[],[],[],,0,0,0,0,"[4, 6, 8]",0
87.7,['note_on'],[0],[62],[82],mf,1,1,0,0,"[10, 12, 16, 18]",0
87.8,[],[],[],[],,0,0,0,0,"[20, 24, 26, 28, 30]",0
87.9,['note_on'],[0],[55],[60],p,0,1,0,0,"[32, 34, 36, 38, 40, 44]",0
88.0,[],[],[],[],,0,0,0,0,"[46, 48]",0
88.1,['note_on'],[0],[57],[83],mf,1,1,0,0,"[50, 52, 54]",0
88.2,['note_on'],[0],[62],[90],f,1,1,0,0,56,0
88.3,[],[],[],[],,0,0,0,0,0,0
88.4,['note_on'],[0],[45],[93],f,1,1,0,0,"[54, 52]",0
88.5,[],[],[],[],,0,0,0,0,"[48, 44, 40, 30, 24, 14, 8, 1, 0]",0
88.6,['note_on'],[0],[54],[97],f,1,1,0,0,0,0
88.7,[],[],[],[],,0,0,0,0,0,0
88.8,['note_on'],[0],[57],[92],f,1,1,0,0,0,0
88.9,[],[],[],[],,0,0,0,0,"[1, 14, 22, 32, 40, 44, 48]",0
89.0,['note_on'],[0],[59],[78],mf,1,1,0,0,"[52, 54]",0
89.1,[],[],[],[],,0,0,0,0,"[56, 58]",0
89.2,['note_on'],[0],[62],[70],mp,0,1,0,0,"[60, 62]",0
89.3,[],[],[],[],,0,0,0,0,64,0
89.4,['note_on'],[0],[57],[71],mp,0,1,0,0,0,0
89.5,[],[],[],[],,0,0,0,0,65,0
89.6,['note_on'],[0],[59],[76],mf,1,1,0,0,0,0
89.7,[],[],[],[],,0,0,0,0,0,0
89.8,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
89.9,['note_on'],[0],[43],[80],mf,1,1,0,0,"[64, 60, 54, 46, 32]",0
90.0,[],[],[],[],,0,0,0,0,"[14, 2, 0]",0
90.1,['note_on'],[0],[50],[80],mf,1,1,0,0,0,0
90.2,[],[],[],[],,0,0,0,0,0,0
90.3,['note_on'],[0],[55],[76],mf,1,1,0,0,"[14, 24, 32, 36, 34]",0
90.4,[],[],[],[],,0,0,0,0,36,0
90.5,['note_on'],[0],[59],[71],mp,0,1,0,0,38,0
90.6,['note_on'],[0],[65],[86],mf,1,1,0,0,0,0
90.7,[],[],[],[],,0,0,0,0,"[40, 42, 44]",0
90.8,['note_on'],[0],[55],[73],mp,0,1,0,0,46,0
90.9,[],[],[],[],,0,0,0,0,48,0
91.0,['note_on'],[0],[59],[76],mf,1,1,0,0,50,0
91.1,[],[],[],[],,0,0,0,0,52,0
91.2,['note_on'],[0],[65],[76],mf,1,1,0,0,0,0
91.3,[],[],[],[],,0,0,0,0,0,0
91.4,['note_on'],[0],[43],[80],mf,1,1,0,0,"[50, 46, 38, 26, 14, 1, 0]",0
91.5,[],[],[],[],,0,0,0,0,0,0
91.6,['note_on'],[0],[50],[68],mp,0,1,0,0,0,0
91.7,[],[],[],[],,0,0,0,0,"[4, 16, 34]",0
91.8,['note_on'],[0],[55],[80],mf,1,1,0,0,"[36, 34, 36]",0
91.9,[],[],[],[],,0,0,0,0,0,0
92.0,['note_on'],[0],[59],[71],mp,0,1,0,0,0,0
92.1,['note_on'],[0],[64],[86],mf,1,1,0,0,"[34, 28, 20, 10, 1, 0]",0
92.2,[],[],[],[],,0,0,0,0,0,0
92.3,['note_on'],[0],[55],[66],mp,0,1,0,0,"[4, 12, 20, 24, 30, 28]",0
92.4,[],[],[],[],,0,0,0,0,"[30, 32, 34, 36]",0
92.5,['note_on'],[0],[59],[83],mf,1,1,0,0,"[34, 36, 38, 40, 42, 46]",0
92.6,[],[],[],[],,0,0,0,0,"[48, 52, 54, 56, 58, 60, 62, 64, 65]",0
92.7,['note_on'],[0],[64],[80],mf,1,1,0,0,"[66, 68]",0
92.8,[],[],[],[],,0,0,0,0,0,0
92.9,['note_on'],[0],[36],[79],mf,1,1,0,0,"[66, 64, 56, 46]",0
93.0,[],[],[],[],,0,0,0,0,"[30, 12, 2, 0]",0
93.1,['note_on'],[0],[48],[82],mf,1,1,0,0,0,0
93.2,[],[],[],[],,0,0,0,0,0,0
93.3,['note_on'],[0],[55],[73],mp,0,1,0,0,0,0
93.4,[],[],[],[],,0,0,0,0,"[1, 4, 8, 6]",0
93.5,['note_on'],[0],[58],[82],mf,1,1,0,0,"[8, 10, 12, 16]",0
93.6,[],[],[],[],,0,0,0,0,"[18, 20, 22, 26, 28]",0
93.7,['note_on'],[0],[62],[78],mf,1,1,0,0,"[30, 34]",0
93.8,['note_on'],[0],[55],[88],f,1,1,0,0,"[36, 38, 40]",0
93.9,[],[],[],[],,0,0,0,0,"[42, 44]",0
94.0,['note_on'],[0],[57],[90],f,1,1,0,0,"[46, 48]",0
94.1,[],[],[],[],,0,0,0,0,50,0
94.2,['note_on'],[0],[62],[76],mf,1,1,0,0,52,0
94.3,[],[],[],[],,0,0,0,0,0,0
94.4,['note_on'],[0],[36],[79],mf,1,1,0,0,"[48, 42, 32, 0]",0
94.5,[],[],[],[],,0,0,0,0,0,0
94.6,['note_on'],[0],[47],[66],mp,0,1,0,0,0,0
94.7,[],[],[],[],,0,0,0,0,0,0
94.8,['note_on'],[0],[55],[68],mp,0,1,0,0,"[8, 26, 40, 52, 58]",0
94.9,[],[],[],[],,0,0,0,0,"[56, 60]",0
95.0,['note_on'],[0],[57],[80],mf,1,1,0,0,"[62, 64, 65, 66, 68]",0
95.1,[],[],[],[],,0,0,0,0,70,0
95.2,['note_on'],[0],[62],[78],mf,1,1,0,0,72,0
95.3,['note_on'],[0],[55],[71],mp,0,1,0,0,0,0
95.4,[],[],[],[],,0,0,0,0,0,0
95.5,['note_on'],[0],[57],[76],mf,1,1,0,0,74,0
95.6,[],[],[],[],,0,0,0,0,"[76, 78, 80, 82]",0
95.7,['note_on'],[0],[62],[71],mp,0,1,0,0,"[84, 86, 88, 90, 92]",0
95.8,[],[],[],[],,0,0,0,0,"[96, 98, 100, 102]",0
95.9,['note_on'],[0],[36],[79],mf,1,1,0,0,"[94, 80, 28, 0]",0
96.0,[],[],[],[],,0,0,0,0,0,0
96.1,['note_on'],[0],[48],[80],mf,1,1,0,0,0,0
96.2,[],[],[],[],,0,0,0,0,0,0
96.3,['note_on'],[0],[53],[80],mf,1,1,0,0,"[70, 124]",0
96.4,[],[],[],[],,0,0,0,0,127,0
96.5,['note_on'],[0],[57],[86],mf,1,1,0,0,0,0
96.6,[],[],[],[],,0,0,0,0,0,0
96.7,['note_on'],[0],[60],[80],mf,1,1,0,0,0,0
96.8,['note_on'],[0],[65],[80],mf,1,1,0,0,0,0
96.9,[],[],[],[],,0,0,0,0,0,0
97.0,['note_on'],[0],[61],[92],f,1,1,0,0,"[126, 124, 122, 120]",0
97.1,[],[],[],[],,0,0,0,0,"[118, 114, 112]",0
97.2,['note_on'],[0],[58],[90],f,1,1,0,0,"[110, 108, 104, 102]",0
97.3,[],[],[],[],,0,0,0,0,"[100, 98, 96, 94]",0
97.4,['note_on'],[0],[61],[75],mf,0,1,0,0,"[92, 90, 86, 82, 78, 76]",0
97.5,[],[],[],[],,0,0,0,0,"[74, 72, 70, 66, 64, 62, 60, 58]",0
97.6,['note_on'],[0],[58],[60],p,0,1,0,0,56,0
97.7,['note_on'],[0],[54],[68],mp,0,1,0,0,0,0
97.8,[],[],[],[],,0,0,0,0,54,0
97.9,['note_on'],[0],[58],[82],mf,1,1,0,0,"[52, 50, 48]",0
98.0,[],[],[],[],,0,0,0,0,"[46, 44, 42, 38, 34, 32, 30, 28]",0
98.1,['note_on'],[0],[55],[80],mf,1,1,0,0,"[26, 24, 20]",0
98.2,[],[],[],[],,0,0,0,0,0,0
98.3,['note_on'],[0],[53],[83],mf,1,1,0,0,"[18, 16, 12, 10, 8, 6, 4]",0
98.4,[],[],[],[],,0,0,0,0,"[6, 8, 10, 12, 16, 18, 22]",0
98.5,['note_on'],[0],[57],[78],mf,1,1,0,0,"[28, 30, 34, 38, 40]",0
98.6,[],[],[],[],,0,0,0,0,"[44, 50, 56, 60, 62, 64, 66, 70, 72]",0
98.7,['note_on'],[0],[53],[78],mf,1,1,0,0,"[74, 76, 78, 80]",0
98.8,[],[],[],[],,0,0,0,0,"[82, 84]",0
98.9,['note_on'],[0],[36],[84],mf,1,1,0,0,"[82, 76, 68, 18, 4, 0]",0
99.0,[],[],[],[],,0,0,0,0,0,0
