sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,['note_on'],[0],[64],[69],mp,0,1,127,0,0,62
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,['note_on'],[0],[76],[85],mf,1,1,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,[],[],[],[],,0,0,0,0,0,0
0.9,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,['note_on'],[0],[76],[58],p,0,1,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,['note_on'],[0],[60],[68],mp,0,1,0,0,"[126, 106, 84, 18, 0]",0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,"[4, 28, 44, 62, 74]",0
1.8,['note_on'],[0],[64],[70],mp,0,1,0,0,"[84, 92, 96, 100, 102]",0
1.9,[],[],[],[],,0,0,0,0,"[104, 108, 110, 114, 120, 124, 127]",0
2.0,['note_on'],[0],[67],[72],mp,0,1,0,0,0,0
2.1,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
2.2,[],[],[],[],,0,0,0,0,0,0
2.3,[],[],[],[],,0,0,0,0,0,0
2.4,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
2.5,['note_on'],[0],[67],[82],mf,1,1,0,0,0,0
2.6,[],[],[],[],,0,0,0,0,0,0
2.7,['note_on'],[0],[72],[80],mf,1,1,0,0,0,0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,['note_on'],[0],[76],[72],mp,0,1,0,0,0,0
3.0,[],[],[],[],,0,0,0,0,0,0
2.9,['note_on'],[0],[60],[68],mp,0,1,0,0,"[120, 102, 80, 58, 28, 1]",0
3.0,[],[],[],[],,0,0,0,0,0,0
3.2,['note_on'],[0],[62],[64],mp,0,1,0,0,"[6, 28, 48, 62, 72, 78, 82]",0
3.3,[],[],[],[],,0,0,0,0,"[86, 88, 92, 94, 96, 98, 100, 102, 104]",0
3.4,['note_on'],[0],[69],[65],mp,0,1,0,0,"[108, 110, 114, 120, 124, 127]",0
3.6,[],[],[],[],,0,0,0,0,0,0
3.7,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
3.8,['note_on'],[0],[77],[80],mf,1,1,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,['note_on'],[0],[69],[68],mp,0,1,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,['note_on'],[0],[74],[58],p,0,1,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,['note_on'],[0],[77],[60],p,0,1,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,['note_on'],[0],[60],[70],mp,0,1,0,0,"[116, 92, 64]",0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,"[4, 18]",0
5.1,[],[],[],[],,0,0,0,0,"[28, 36, 44, 52, 60, 66, 72, 80, 86, 96]",0
5.2,"['note_on', 'note_on']","[0, 0]","[69, 74]","[64, 70]",mp,0,2,0,0,"[102, 110, 118, 126, 127]",0
5.3,['note_on'],[0],[77],[75],mf,0,1,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,['note_on'],[0],[69],[64],mp,0,1,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on']","[0, 0]","[77, 59]","[69, 70]",mp,0,2,0,0,0,0
6.1,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,"[2, 18, 30, 42, 50]",0
6.3,['note_on'],[0],[67],[64],mp,0,1,0,0,"[60, 65, 72, 78, 84, 90, 98, 104, 110, 118]",0
6.4,[],[],[],[],,0,0,0,0,"[124, 127]",0
6.7,[],[],[],[],,0,0,0,0,0,0
6.7,"['note_on', 'note_on']","[0, 0]","[74, 77]","[68, 70]",mp,0,2,0,0,0,0
6.9,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,['note_on'],[0],[74],[63],mp,0,1,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,['note_on'],[0],[77],[63],mp,0,1,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,['note_on'],[0],[59],[72],mp,0,1,0,0,"[108, 80]",0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,"[8, 56, 74, 90, 104, 114, 126, 127]",0
8.4,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
8.4,['note_on'],[0],[74],[64],mp,0,1,0,0,0,0
8.4,['note_on'],[0],[77],[77],mf,1,1,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.8,['note_on'],[0],[67],[70],mp,0,1,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,['note_on'],[0],[74],[72],mp,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,['note_on'],[0],[77],[59],p,0,1,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.4,['note_on'],[0],[60],[58],p,0,1,0,0,"[114, 92, 0]",0
9.6,['note_on'],[0],[64],[64],mp,0,1,0,0,"[14, 28, 42, 52, 60, 64, 66]",0
9.7,[],[],[],[],,0,0,0,0,"[70, 72, 76, 78, 82, 86, 90, 94, 98, 104]",0
9.8,['note_on'],[0],[67],[49],p,0,1,0,0,"[110, 120, 127]",0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
10.0,['note_on'],[0],[76],[75],mf,0,1,0,0,0,0
10.4,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
10.7,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,['note_on'],[0],[76],[72],mp,0,1,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,118,0
11.1,['note_on'],[0],[60],[60],p,0,1,0,0,"[96, 40, 0, 4, 28, 48, 64, 76]",0
11.2,['note_on'],[0],[64],[58],p,0,1,0,0,"[90, 100, 108, 116, 122, 126, 127]",0
11.3,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
11.5,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
11.6,['note_on'],[0],[76],[75],mf,0,1,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
12.1,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,['note_on'],[0],[76],[75],mf,0,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,100,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,['note_on'],[0],[60],[69],mp,0,1,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,10,0
13.1,['note_on'],[0],[64],[63],mp,0,1,0,0,"[30, 50, 65, 74, 82, 88, 92, 96, 98]",0
13.2,[],[],[],[],,0,0,0,0,"[100, 102, 104, 108, 110, 112, 118, 122]",0
13.3,['note_on'],[0],[69],[54],p,0,1,0,0,127,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.1,"['note_on', 'note_on']","[0, 0]","[76, 81]","[64, 80]",mp,0,2,0,0,0,0
13.4,['note_on'],[0],[69],[65],mp,0,1,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,['note_on'],[0],[76],[72],mp,0,1,0,0,0,0
13.8,['note_on'],[0],[81],[88],f,1,1,0,0,0,0
14.0,['note_on'],[0],[60],[68],mp,0,1,0,0,"[108, 80]",0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,['note_on'],[0],[64],[59],p,0,1,0,0,"[4, 26, 42, 56, 66, 76, 86, 96]",0
14.8,[],[],[],[],,0,0,0,0,"[102, 110, 116, 120, 124, 127]",0
14.9,['note_on'],[0],[69],[64],mp,0,1,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on']","[0, 0]","[76, 81]","[75, 80]",mf,1,2,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
15.0,['note_on'],[0],[69],[68],mp,0,1,0,0,0,0
15.2,['note_on'],[0],[76],[70],mp,0,1,0,0,0,0
15.4,['note_on'],[0],[81],[69],mp,0,1,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
15.6,['note_on'],[0],[60],[59],p,0,1,0,0,"[116, 92, 64, 0]",0
15.8,['note_on'],[0],[62],[59],p,0,1,0,0,"[1, 18]",0
15.9,[],[],[],[],,0,0,0,0,"[32, 48, 58, 65, 70, 74, 80, 84, 88, 94]",0
16.0,['note_on'],[0],[66],[58],p,0,1,0,0,"[96, 98, 104, 108, 112, 120, 126, 127]",0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[69],[48],pp,0,1,0,0,0,0
16.0,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.5,['note_on'],[0],[66],[60],p,0,1,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,['note_on'],[0],[69],[52],p,0,1,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,106,0
17.7,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
17.8,['note_on'],[0],[62],[64],mp,0,1,0,0,"[1, 26, 48]",0
17.9,[],[],[],[],,0,0,0,0,"[66, 82, 98, 110, 120, 127]",0
18.0,['note_on'],[0],[66],[55],p,0,1,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,['note_on'],[0],[69],[43],pp,0,1,0,0,0,0
17.8,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
18.0,['note_on'],[0],[66],[65],mp,0,1,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[74],[75],mf,0,1,0,0,0,0
19.3,"['note_on', 'note_on']","[0, 0]","[59, 62]","[70, 59]",mp,0,2,0,0,"[112, 60, 0, 4, 22, 40, 56]",0
19.4,[],[],[],[],,0,0,0,0,"[68, 78, 82, 88, 90]",0
19.5,['note_on'],[0],[67],[63],mp,0,1,0,0,"[92, 94, 96, 98, 104, 110, 118, 126, 127]",0
19.2,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
19.2,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[67],[68],mp,0,1,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
20.6,[],[],[],[],,0,0,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,['note_on'],[0],[79],[63],mp,0,1,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,"[76, 40, 1]",0
20.7,['note_on'],[0],[59],[63],mp,0,1,0,0,0,0
20.9,['note_on'],[0],[62],[54],p,0,1,0,0,"[4, 30, 56, 74, 94, 104, 112, 118, 120]",0
21.0,[],[],[],[],,0,0,0,0,"[118, 116]",0
21.1,['note_on'],[0],[67],[56],p,0,1,0,0,"[120, 122, 127]",0
20.8,"['note_on', 'note_on']","[0, 0]","[74, 79]","[69, 68]",mp,0,2,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,['note_on'],[0],[79],[59],p,0,1,0,0,0,0
22.5,['note_on'],[0],[59],[58],p,0,1,0,0,"[126, 112, 96, 78, 56, 28, 0]",0
22.7,['note_on'],[0],[60],[53],p,0,1,0,0,"[10, 28, 44, 56, 65, 70]",0
22.8,[],[],[],[],,0,0,0,0,"[74, 76, 78, 80, 82, 84, 88]",0
22.9,['note_on'],[0],[64],[49],p,0,1,0,0,"[92, 96, 100, 104, 110, 118, 124, 127]",0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
22.4,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
22.7,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
24.0,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
23.4,['note_on'],[0],[59],[59],p,0,1,0,0,"[112, 90, 30]",0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,"[6, 28, 46, 60, 70]",0
23.8,[],[],[],[],,0,0,0,0,"[78, 86, 92, 96, 98, 102, 104, 108, 110, 114]",0
23.9,['note_on'],[0],[64],[49],p,0,1,0,0,"[118, 122, 127]",0
23.9,"['note_on', 'note_on']","[0, 0]","[67, 72]","[77, 82]",mf,1,2,0,0,0,0
24.1,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,['note_on'],[0],[72],[65],mp,0,1,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
25.2,['note_on'],[0],[57],[60],p,0,1,0,0,"[118, 102, 84, 62, 36, 0]",0
25.4,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,"[10, 28, 42, 50, 62, 68, 74, 82]",0
25.6,['note_on'],[0],[64],[58],p,0,1,0,0,"[88, 92, 96, 98, 100, 102, 104, 106, 110, 112]",0
25.7,[],[],[],[],,0,0,0,0,"[118, 122, 126, 127]",0
25.8,['note_on'],[0],[67],[70],mp,0,1,0,0,0,0
26.0,['note_on'],[0],[72],[72],mp,0,1,0,0,0,0
26.9,['note_on'],[0],[64],[52],p,0,1,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,"[120, 94]",0
26.9,['note_on'],[0],[57],[60],p,0,1,0,0,"[36, 2, 0]",0
27.1,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
