sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
33.5,"['note_on', 'note_on']","[0, 0]","[59, 79]","[58, 79]",mp,0,2,0,0,0,0
33.6,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
33.7,"['note_on', 'note_on']","[0, 0]","[79, 55]","[100, 70]",mf,1,2,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[64],[77],mf,1,1,0,0,0,0
34.0,['note_on'],[0],[60],[68],mp,0,1,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,"['note_on', 'note_on']","[0, 0]","[64, 79]","[78, 82]",mf,1,2,0,0,0,0
34.3,['note_on'],[0],[55],[89],f,1,1,0,0,0,0
34.4,['note_on'],[0],[65],[80],mf,1,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,0,0
34.6,['note_on'],[0],[62],[75],mf,0,1,0,0,0,0
34.7,['note_on'],[0],[65],[74],mp,0,1,0,0,0,0
34.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[84, 72, 55]","[100, 95, 85]",f,1,3,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,['note_on'],[0],[63],[84],mf,1,1,0,0,0,0
35.1,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
