sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,127,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,[],[],[],[],,0,0,0,0,0,0
0.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[81, 69, 57]","[96, 86, 82]",f,1,3,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,[],[],[],[],,0,0,0,0,0,0
1.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 64, 52]","[100, 86, 80]",f,1,3,0,0,0,0
1.3,[],[],[],[],,0,0,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,[],[],[],[],,0,0,0,0,0,0
2.0,"['note_on', 'note_on']","[0, 0]","[52, 64]","[65, 71]",mp,0,2,0,0,0,0
2.1,"['note_on', 'note_on']","[0, 0]","[62, 50]","[65, 80]",mp,0,2,0,0,0,0
2.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 49, 47]","[71, 39, 82]",mp,0,3,0,0,0,0
2.3,['note_on'],[0],[59],[80],mf,1,1,0,0,0,0
2.4,"['note_on', 'note_on']","[0, 0]","[45, 57]","[88, 82]",mf,1,2,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,[],[],[],[],,0,0,0,0,0,0
2.7,[],[],[],[],,0,0,0,0,0,0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,[],[],[],[],,0,0,0,0,0,0
3.0,[],[],[],[],,0,0,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
3.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[81, 69, 57]","[100, 86, 80]",f,1,3,0,0,0,0
3.3,[],[],[],[],,0,0,0,0,0,0
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 78, 66]","[93, 100, 100]",f,1,3,0,0,0,0
3.6,[],[],[],[],,0,0,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,"['note_on', 'note_on']","[0, 0]","[66, 54]","[66, 80]",mp,0,2,0,0,0,0
4.5,"['note_on', 'note_on']","[0, 0]","[64, 52]","[58, 46]",p,0,2,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 50, 49, 61]","[58, 38, 57, 83]",p,0,4,0,0,0,0
4.7,['note_on'],[0],[47],[85],mf,1,1,0,0,0,0
4.8,['note_on'],[0],[59],[82],mf,1,1,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[86, 74, 62]","[99, 82, 85]",f,1,3,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 59, 83]","[88, 69, 100]",mf,1,3,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 80, 68]","[76, 97, 84]",mf,1,3,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 76, 64]","[82, 99, 80]",mf,1,3,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on']","[0, 0]","[50, 74]","[82, 96]",f,1,2,0,0,0,0
7.7,['note_on'],[0],[62],[79],mf,1,1,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 71, 59]","[71, 93, 80]",mf,1,3,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,[],[],[],[],,0,0,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[68, 44, 56]","[93, 86, 76]",mf,1,3,0,0,0,0
9.0,[],[],[],[],,0,0,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 52, 40]","[85, 75, 71]",mf,1,3,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,[],[],[],[],,0,0,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 61, 45]","[71, 57, 53]",p,0,3,0,0,0,0
10.6,"['note_on', 'note_on']","[0, 0]","[49, 64]","[34, 53]",pp,0,2,0,0,0,0
10.7,"['note_on', 'note_on']","[0, 0]","[69, 57]","[63, 38]",p,0,2,0,0,0,0
10.8,['note_on'],[0],[52],[18],ppp,0,1,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,['note_on'],[0],[71],[58],p,0,1,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,['note_on'],[0],[73],[62],mp,0,1,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,['note_on'],[0],[76],[52],p,0,1,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,['note_on'],[0],[78],[52],p,0,1,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,['note_on'],[0],[80],[43],pp,0,1,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,['note_on'],[0],[81],[34],ppp,0,1,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,"['note_on', 'note_on']","[0, 0]","[52, 68]","[71, 68]",mp,0,2,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,"['note_on', 'note_on']","[0, 0]","[69, 54]","[69, 91]",mf,1,2,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 74, 71]","[95, 75, 79]",mf,1,3,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[73, 57, 64]","[72, 77, 75]",mp,0,3,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,['note_on'],[0],[45],[85],mf,1,1,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,['note_on'],[0],[49],[87],mf,1,1,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,['note_on'],[0],[50],[58],p,0,1,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,['note_on'],[0],[52],[39],pp,0,1,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,"['note_on', 'note_on']","[0, 0]","[56, 64]","[55, 65]",p,0,2,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
